Date,High,Low,Open,Close,Volume,Adj Close
2014-08-07,67.0199966430664,65.87999725341797,66.63999938964844,66.66999816894531,1446100.0,56.990081787109375
2014-08-08,67.45999908447266,66.26000213623047,66.76000213623047,67.38999938964844,1506200.0,57.60554122924805
2014-08-11,68.12000274658203,67.45999908447266,67.45999908447266,67.51000213623047,1046400.0,57.708126068115234
2014-08-12,67.94999694824219,67.41999816894531,67.48999786376953,67.70999908447266,776600.0,57.879085540771484
2014-08-13,68.13999938964844,67.2300033569336,68.08000183105469,67.5,1488200.0,57.69957733154297
2014-08-14,67.88999938964844,66.95999908447266,67.73999786376953,67.22000122070312,1544100.0,57.46022415161133
2014-08-15,67.66999816894531,66.68000030517578,67.63999938964844,67.16999816894531,2409200.0,57.417484283447266
2014-08-18,68.29000091552734,67.45999908447266,67.45999908447266,68.1500015258789,1081500.0,58.25521469116211
2014-08-19,68.72000122070312,68.16999816894531,68.31999969482422,68.62999725341797,1051000.0,58.665496826171875
2014-08-20,68.88999938964844,68.2300033569336,68.41999816894531,68.66000366210938,1069100.0,58.691162109375
2014-08-21,68.87999725341797,68.41000366210938,68.66000366210938,68.62000274658203,896600.0,58.65694808959961
2014-08-22,68.7300033569336,68.23999786376953,68.56999969482422,68.44999694824219,698000.0,58.51164245605469
2014-08-25,68.98999786376953,68.5,68.75,68.55999755859375,832800.0,58.60567092895508
2014-08-26,68.86000061035156,68.30999755859375,68.61000061035156,68.44999694824219,1445500.0,58.51164245605469
2014-08-27,68.56999969482422,67.98999786376953,68.56999969482422,68.22000122070312,629800.0,58.31504821777344
2014-08-28,68.30999755859375,67.7300033569336,68.16000366210938,68.05999755859375,994700.0,58.17826461791992
2014-08-29,68.58000183105469,68.08999633789062,68.48999786376953,68.26000213623047,795600.0,58.650848388671875
2014-09-02,68.5,68.08000183105469,68.33999633789062,68.37000274658203,987400.0,58.745357513427734
2014-09-03,67.56999969482422,66.62999725341797,67.56999969482422,66.9000015258789,2892200.0,57.778072357177734
2014-09-04,67.47000122070312,66.91999816894531,66.97000122070312,67.33000183105469,1474700.0,58.14943313598633
2014-09-05,67.8499984741211,66.94000244140625,67.4800033569336,67.76000213623047,1048100.0,58.520809173583984
2014-09-08,68.12000274658203,67.38999938964844,67.83999633789062,67.51000213623047,679500.0,58.30489730834961
2014-09-09,67.69000244140625,66.72000122070312,67.51000213623047,66.91000366210938,1100300.0,57.786712646484375
2014-09-10,67.0199966430664,66.45999908447266,66.73999786376953,66.7300033569336,777100.0,57.631248474121094
2014-09-11,67.02999877929688,66.43000030517578,66.56999969482422,66.98999786376953,1338100.0,57.85579299926758
2014-09-12,67.27999877929688,66.83000183105469,67.06999969482422,67.16999816894531,858200.0,58.01124954223633
2014-09-15,67.27999877929688,66.5999984741211,67.13999938964844,67.05000305175781,779200.0,57.90761947631836
2014-09-16,67.30000305175781,66.86000061035156,67.08999633789062,67.19999694824219,1157200.0,58.03715896606445
2014-09-17,68.22000122070312,67.25,67.41000366210938,68.08000183105469,1308800.0,58.79718780517578
2014-09-18,68.27999877929688,67.83999633789062,68.08000183105469,68.2300033569336,1188600.0,58.926734924316406
2014-09-19,68.56999969482422,67.36000061035156,68.27999877929688,67.81999969482422,1716300.0,58.572628021240234
2014-09-22,67.58000183105469,66.66999816894531,67.58000183105469,66.73999786376953,782600.0,57.639869689941406
2014-09-23,66.81999969482422,66.2699966430664,66.62999725341797,66.44000244140625,939600.0,57.380802154541016
2014-09-24,66.7699966430664,66.05000305175781,66.36000061035156,66.69000244140625,1035400.0,57.59669876098633
2014-09-25,66.62000274658203,65.48999786376953,66.5,65.55999755859375,1109500.0,56.62077331542969
2014-09-26,66.37000274658203,65.5999984741211,65.61000061035156,66.3499984741211,1014700.0,57.303062438964844
2014-09-29,66.62999725341797,65.62999725341797,65.86000061035156,66.44999694824219,1222800.0,57.38943099975586
2014-09-30,66.69999694824219,66.04000091552734,66.29000091552734,66.31999969482422,1412300.0,57.27716064453125
2014-10-01,66.31999969482422,65.1500015258789,66.18000030517578,65.19000244140625,1618400.0,56.301239013671875
2014-10-02,66.19999694824219,64.58999633789062,65.0,66.0999984741211,1924500.0,57.08715057373047
2014-10-03,67.44999694824219,66.41000366210938,66.5199966430664,67.23999786376953,1416200.0,58.07170867919922
2014-10-06,68.0199966430664,66.68000030517578,67.4000015258789,66.7300033569336,797700.0,57.631248474121094
2014-10-07,66.4800033569336,65.41999816894531,66.4800033569336,65.43000030517578,836900.0,56.508506774902344
2014-10-08,66.33000183105469,64.80999755859375,65.2300033569336,66.27999877929688,849800.0,57.24260711669922
2014-10-09,66.6500015258789,65.02999877929688,66.25,65.19999694824219,966800.0,56.30987548828125
2014-10-10,65.37999725341797,64.18000030517578,65.16999816894531,64.62000274658203,1207300.0,55.808956146240234
2014-10-13,65.16999816894531,63.41999816894531,64.1500015258789,63.45000076293945,1496600.0,54.79848098754883
2014-10-14,66.19000244140625,64.62999725341797,64.94999694824219,65.58000183105469,1516700.0,56.638057708740234
2014-10-15,67.30999755859375,64.79000091552734,65.45999908447266,67.0999984741211,2267200.0,57.9508056640625
2014-10-16,67.44000244140625,65.5199966430664,66.2300033569336,66.86000061035156,1461800.0,57.743534088134766
2014-10-17,68.1500015258789,67.20999908447266,67.45999908447266,67.9800033569336,1254100.0,58.710819244384766
2014-10-20,69.0,67.69999694824219,67.69999694824219,68.98999786376953,1548100.0,59.58309555053711
2014-10-21,70.1500015258789,68.8499984741211,69.19000244140625,69.93000030517578,1113600.0,60.39492416381836
2014-10-22,70.5,69.51000213623047,70.11000061035156,69.52999877929688,1365500.0,60.049468994140625
2014-10-23,71.22000122070312,69.98999786376953,70.41999816894531,70.61000061035156,1061300.0,60.98219680786133
2014-10-24,71.30999755859375,70.48999786376953,71.01000213623047,71.1500015258789,1083100.0,61.448570251464844
2014-10-27,72.13999938964844,69.80000305175781,70.38999938964844,71.69999694824219,2279400.0,61.923580169677734
2014-10-28,72.56999969482422,71.5999984741211,71.69999694824219,72.33999633789062,2795000.0,62.476318359375
2014-10-29,74.94999694824219,71.7699966430664,74.3499984741211,72.0999984741211,3934800.0,62.269046783447266
2014-10-30,72.0999984741211,68.56999969482422,70.56999969482422,69.22000122070312,3322100.0,59.78173828125
2014-10-31,70.18000030517578,68.27999877929688,70.0999984741211,69.20999908447266,2359000.0,59.773094177246094
2014-11-03,69.44000244140625,67.87999725341797,69.27999877929688,68.69000244140625,1960900.0,59.323997497558594
2014-11-04,70.62000274658203,68.83999633789062,68.93000030517578,70.12000274658203,3034500.0,60.55902099609375
2014-11-05,71.87000274658203,69.95999908447266,70.7699966430664,71.44999694824219,2198200.0,61.70765686035156
2014-11-06,71.9800033569336,70.83000183105469,71.33999633789062,71.5999984741211,1708500.0,61.83720397949219
2014-11-07,71.91000366210938,70.91999816894531,71.91000366210938,71.45999908447266,1012800.0,61.71630859375
2014-11-10,72.2300033569336,70.94999694824219,71.41000366210938,72.16999816894531,1301300.0,62.32950210571289
2014-11-11,72.1500015258789,71.41999816894531,72.12000274658203,71.75,799100.0,61.96677780151367
2014-11-12,73.01000213623047,71.43000030517578,71.61000061035156,72.86000061035156,1486000.0,62.9254150390625
2014-11-13,73.12000274658203,72.27999877929688,72.27999877929688,73.11000061035156,1126900.0,63.14133834838867
2014-11-14,73.76000213623047,72.80999755859375,73.20999908447266,73.06999969482422,1151000.0,63.10678482055664
2014-11-17,73.16999816894531,72.48999786376953,72.77999877929688,72.5199966430664,988100.0,62.631771087646484
2014-11-18,72.95999908447266,72.3499984741211,72.62999725341797,72.54000091552734,1149400.0,62.6490592956543
2014-11-19,72.63999938964844,71.43000030517578,72.37000274658203,71.4800033569336,1444000.0,61.733577728271484
2014-11-20,72.48999786376953,71.25,71.4000015258789,72.29000091552734,1792600.0,62.43315505981445
2014-11-21,73.33000183105469,72.66000366210938,73.22000122070312,72.81999969482422,1286600.0,62.890869140625
2014-11-24,73.05000305175781,72.4800033569336,72.87000274658203,72.62000274658203,1022200.0,62.71812438964844
2014-11-25,73.33000183105469,72.69999694824219,72.81999969482422,73.04000091552734,1002400.0,63.080867767333984
2014-11-26,73.68000030517578,73.0199966430664,73.11000061035156,73.4000015258789,834600.0,63.391780853271484
2014-11-28,74.91999816894531,73.47000122070312,74.44000244140625,73.73999786376953,856500.0,63.68543243408203
2014-12-01,73.66999816894531,72.30999755859375,73.38999938964844,72.51000213623047,1044800.0,62.623130798339844
2014-12-02,73.94000244140625,72.70999908447266,73.0999984741211,73.61000061035156,1532500.0,63.57316589355469
2014-12-03,74.72000122070312,73.48999786376953,73.58000183105469,74.56999969482422,1479600.0,64.40226745605469
2014-12-04,74.9000015258789,73.98999786376953,74.56999969482422,74.44999694824219,1145300.0,64.29859161376953
2014-12-05,75.19999694824219,74.37000274658203,74.6500015258789,74.62999725341797,1448800.0,64.45405578613281
2014-12-08,74.7699966430664,73.87000274658203,74.25,74.06999969482422,1452000.0,63.97043228149414
2014-12-09,73.76000213623047,72.55000305175781,73.56999969482422,73.25,1573400.0,63.26225280761719
2014-12-10,73.18000030517578,71.75,72.83999633789062,71.80999755859375,1804000.0,62.01858139038086
2014-12-11,72.91999816894531,71.79000091552734,71.83000183105469,72.4800033569336,1415100.0,62.93024826049805
2014-12-12,72.83999633789062,71.87999725341797,72.2300033569336,72.29000091552734,1369800.0,62.7652702331543
2014-12-15,73.2300033569336,72.05000305175781,72.77999877929688,72.18000030517578,1174500.0,62.66975784301758
2014-12-16,73.1500015258789,71.9000015258789,72.26000213623047,71.91999816894531,831900.0,62.44401168823242
2014-12-17,71.94000244140625,69.13999938964844,71.6500015258789,71.87999725341797,2196100.0,62.40927505493164
2014-12-18,74.1500015258789,72.20999908447266,72.63999938964844,74.06999969482422,1424900.0,64.31076049804688
2014-12-19,76.37999725341797,74.16999816894531,74.16999816894531,76.30999755859375,3423800.0,66.255615234375
2014-12-22,76.83000183105469,75.7300033569336,76.27999877929688,76.80999755859375,1663100.0,66.6897201538086
2014-12-23,77.37000274658203,76.73999786376953,77.11000061035156,77.0199966430664,701700.0,66.87206268310547
2014-12-24,77.37999725341797,76.69000244140625,77.12999725341797,77.16000366210938,426900.0,66.9936294555664
2014-12-26,77.48999786376953,76.66999816894531,77.25,76.75,653000.0,66.63764190673828
2014-12-29,76.73999786376953,75.91000366210938,76.5,76.38999938964844,654900.0,66.32506561279297
2014-12-30,76.43000030517578,75.62000274658203,76.0,75.69000244140625,1061700.0,65.7173080444336
2014-12-31,76.25,74.8499984741211,76.04000091552734,74.88999938964844,1062600.0,65.02271270751953
2015-01-02,75.23999786376953,73.0199966430664,74.8499984741211,73.83999633789062,2052400.0,64.11103820800781
2015-01-05,73.37000274658203,70.31999969482422,73.37000274658203,70.5999984741211,8418500.0,61.29793930053711
2015-01-06,71.94999694824219,69.2300033569336,71.9000015258789,69.68000030517578,3887700.0,60.49917221069336
2015-01-07,70.31999969482422,69.2300033569336,69.83000183105469,69.70999908447266,2067900.0,60.52521896362305
2015-01-08,72.9000015258789,70.62999725341797,70.66999816894531,72.83999633789062,3016800.0,63.24281311035156
2015-01-09,73.12999725341797,71.72000122070312,72.80000305175781,72.05999755859375,1246000.0,62.565574645996094
2015-01-12,73.55999755859375,71.9800033569336,72.45999908447266,72.9000015258789,1423900.0,63.29490280151367
2015-01-13,74.69000244140625,73.02999877929688,73.36000061035156,73.61000061035156,1776300.0,63.911354064941406
2015-01-14,73.47000122070312,72.37999725341797,73.0199966430664,72.97000122070312,1205400.0,63.35568618774414
2015-01-15,73.5199966430664,72.29000091552734,73.2300033569336,72.51000213623047,1142900.0,62.9562873840332
2015-01-16,73.54000091552734,72.0,72.51000213623047,73.44999694824219,840100.0,63.77244567871094
2015-01-20,73.81999969482422,72.33000183105469,73.6500015258789,72.87000274658203,1151900.0,63.26883316040039
2015-01-21,73.48999786376953,72.30999755859375,72.58000183105469,72.81999969482422,932900.0,63.225440979003906
2015-01-22,74.9000015258789,73.04000091552734,73.29000091552734,74.7300033569336,1132500.0,64.8837890625
2015-01-23,74.87999725341797,74.06999969482422,74.5199966430664,74.12000274658203,919700.0,64.35415649414062
2015-01-26,74.68000030517578,73.5199966430664,73.83000183105469,74.63999938964844,707900.0,64.80565643310547
2015-01-27,74.11000061035156,73.01000213623047,73.76000213623047,73.73999786376953,1124300.0,64.02421569824219
2015-01-28,74.41999816894531,72.87000274658203,74.08999633789062,72.94000244140625,992600.0,63.329654693603516
2015-01-29,73.37999725341797,71.91999816894531,72.86000061035156,73.30999755859375,1591600.0,63.650882720947266
2015-01-30,73.11000061035156,70.9800033569336,72.62999725341797,71.22000122070312,2436400.0,61.83625793457031
2015-02-02,73.58000183105469,71.69000244140625,72.01000213623047,73.44000244140625,4363700.0,63.763763427734375
2015-02-03,75.48999786376953,73.25,74.63999938964844,75.2300033569336,9185900.0,65.31790924072266
2015-02-04,72.0,67.11000061035156,72.0,70.5,10238700.0,61.21110916137695
2015-02-05,71.47000122070312,70.36000061035156,70.6500015258789,70.97000122070312,3350800.0,61.61918258666992
2015-02-06,71.20999908447266,70.33999633789062,71.19999694824219,70.51000213623047,2365800.0,61.21980667114258
2015-02-09,70.58999633789062,69.83999633789062,70.37999725341797,70.5,1914200.0,61.21110916137695
2015-02-10,71.4800033569336,70.36000061035156,70.9000015258789,71.1500015258789,1757600.0,61.77547836303711
2015-02-11,71.95999908447266,71.16999816894531,71.23999786376953,71.25,1825300.0,61.862300872802734
2015-02-12,72.12999725341797,71.33000183105469,71.55000305175781,71.83000183105469,1415200.0,62.36589431762695
2015-02-13,72.73999786376953,71.93000030517578,72.08999633789062,72.58000183105469,1367000.0,63.017059326171875
2015-02-17,72.47000122070312,71.6500015258789,72.31999969482422,71.80999755859375,1005100.0,62.348514556884766
2015-02-18,72.4000015258789,70.62000274658203,71.48999786376953,71.37999725341797,1243300.0,61.975181579589844
2015-02-19,72.38999938964844,70.98999786376953,71.37999725341797,71.83999633789062,904000.0,62.374549865722656
2015-02-20,72.5999984741211,71.05000305175781,71.61000061035156,72.5,965700.0,62.94760513305664
2015-02-23,73.19999694824219,72.3499984741211,72.52999877929688,73.13999938964844,885100.0,63.50328063964844
2015-02-24,74.0,72.77999877929688,73.05000305175781,73.9800033569336,1181800.0,64.23261260986328
2015-02-25,74.55000305175781,73.4800033569336,74.16000366210938,73.55000305175781,1105600.0,63.85927200317383
2015-02-26,74.26000213623047,73.1500015258789,73.62000274658203,74.20999908447266,1288200.0,64.43226623535156
2015-02-27,74.58999633789062,73.76000213623047,74.0999984741211,74.30000305175781,1620500.0,64.51045227050781
2015-03-02,74.45999908447266,73.41000366210938,74.4000015258789,73.5999984741211,2058400.0,63.902671813964844
